user_id,item_id,rating
329,3755,4
329,7816,5
329,5925,4
329,12189,5
329,12200,5
329,5779,5
329,16438,4
329,3400,4
329,14864,4
329,7997,5
329,4148,4
329,7994,5
329,5966,4
329,7845,4
329,5797,2
329,5971,4
329,7148,5
329,9298,5
329,14862,4
329,3272,5
329,317,4
329,12405,4
329,4541,4
329,9135,5
329,7788,4
329,8965,4
329,6582,4
329,298,4
329,344,5
329,9241,4
329,338,4
329,9124,4
329,137,5
329,6557,4
329,9005,4
329,12156,5
329,11870,4
329,5776,5
329,12227,4
329,12173,4
329,9137,5
329,12410,4
329,15637,5
329,2518,5
329,5780,4
329,5760,3
329,14993,4
329,12522,4
329,200,5
329,441,5
329,3403,4
329,294,4
329,12183,4
329,16005,4
329,5905,5
329,7811,5
329,6534,4
329,15174,5
329,9295,4
329,5922,5
329,3243,3
329,3754,5
329,421,5
329,15182,4
329,9006,4
329,2441,4
329,3275,5
329,15181,4
329,2435,5
329,16120,5
329,17890,5
329,7965,4
329,12877,5
329,14999,5
329,4982,5
329,11437,5
329,976,5
329,981,4
329,11299,4
329,13722,5
329,14630,5
329,9550,5
329,14991,5
329,14877,4
329,16922,5
329,14876,4
329,2614,5
329,14335,5
329,14585,5
329,11586,5
329,14337,5
329,14449,5
329,7284,5
329,18601,4
329,8043,5
329,12304,5
329,1048,4
329,17412,5
329,4140,5
329,1055,5
329,14626,5
329,14648,5
329,14620,5
329,4163,5
329,9552,5
329,6352,5
329,11341,5
329,11615,4
329,11310,5
329,19064,4
329,5487,5
329,14642,5
329,15744,4
329,6312,5
329,17742,4
329,14633,5
329,14644,5
329,17579,5
329,12238,5
329,3433,4
329,10409,5
329,8001,5
329,18706,4
329,12941,2
329,16061,4
329,16018,5
329,2566,5
329,3437,4
329,12526,5
329,7279,4
329,5843,4
329,9123,4
329,14867,5
329,12929,5
329,4146,2
329,15992,5
329,2525,5
329,12274,5
329,7993,4
329,648,4
329,11257,5
329,16003,5
329,12203,5
329,12913,5
329,14858,4
329,7283,5
329,12885,5
329,15374,4
329,13100,5
329,9928,4
329,16016,5
329,8953,4
329,470,5
329,10410,5
329,5424,5
329,833,5
329,13687,5
329,17867,5
329,15742,5
329,18435,4
329,11144,4
329,12282,5
329,2581,5
329,13703,5
329,9032,5
329,8010,5
329,9927,5
329,9029,5
329,3609,5
329,6575,5
329,726,5
329,5435,5
329,15739,4
329,3805,5
329,18707,5
329,1099,5
329,16114,4
329,5836,4
329,5741,5
329,5660,5
329,7956,5
329,3515,4
329,3599,5
329,3384,5
329,3370,4
329,3256,5
329,105,4
329,1079,4
329,4622,4
329,4101,4
329,1088,5
329,19305,4
329,15114,4
329,3363,5
329,4119,5
329,8559,5
329,4501,5
329,1337,5
329,10077,4
329,11729,4
329,9102,4
329,13685,5
329,6954,5
329,4543,3
329,7935,5
329,4628,3
329,6902,5
329,3271,5
329,7943,4
329,8992,4
329,15440,4
329,1522,5
329,6951,3
329,8575,4
329,4520,5
329,15415,5
329,129,4
329,8584,4
329,6486,4
329,8580,5
329,6490,5
329,4527,2
329,1327,4
329,1323,5
329,1123,3
329,3282,5
329,6484,4
329,6850,5
329,9531,5
329,3952,5
329,1547,4
329,113,5
329,3285,4
329,6257,3
329,1096,4
329,4495,5
329,9090,4
329,6926,3
329,4474,5
329,6762,2
329,1082,3
329,1134,4
329,1532,4
329,4518,3
329,4512,5
329,3743,5
329,3263,5
329,123,4
329,132,4
329,6282,4
329,8576,5
329,4620,5
329,8557,4
329,5459,5
329,1269,3
329,5562,5
329,4517,4
329,1080,5
329,7939,3
329,4552,5
329,3273,5
329,3388,5
329,18495,4
329,3260,4
329,6495,5
329,319,4
329,4136,4
329,1540,3
329,4509,5
329,3395,4
329,18319,5
329,5752,5
329,16108,5
329,2430,5
329,12393,4
329,8581,5
329,15919,4
329,9537,5
329,15990,4
329,2436,4
329,1542,4
329,12397,4
329,8567,4
329,18305,5
329,9288,4
329,9796,5
329,6509,5
329,4133,4
329,9305,4
329,9118,4
329,1384,5
329,11982,5
329,6629,5
329,12390,4
329,6938,4
329,788,5
329,4137,4
329,1538,5
329,16110,4
329,3242,5
329,9115,4
329,9301,5
329,4125,5
329,9275,4
329,9505,5
329,2222,4
329,16112,4
329,9347,5
329,2517,4
329,4131,5
329,205,5
329,15469,4
329,8569,5
329,3254,4
329,3389,5
329,6499,3
329,232,5
329,3745,4
329,4515,5
329,6531,4
329,15989,5
329,9106,4
329,6507,5
329,9533,5
329,106,5
329,239,5
329,2482,5
329,6942,5
329,6518,5
329,3741,4
329,6502,4
329,15988,5
329,302,4
329,18444,4
329,4522,4
329,6949,5
329,6500,4
329,6952,5
329,4629,5
329,6496,5
329,18496,4
329,3387,5
329,1340,4
329,6504,4
329,15635,5
329,14988,4
329,14850,5
329,1553,5
329,12160,4
329,6491,5
329,4555,5
329,4536,4
329,6946,5
329,9375,4
329,12223,5
329,3238,4
329,4535,3
329,3258,5
329,3269,5
329,9795,5
329,3746,5
330,7770,5
330,15774,5
330,2854,5
330,4753,4
330,5415,4
330,12136,5
330,9392,5
330,385,4
330,5757,5
330,4000,5
330,19552,4
330,15422,5
330,15658,2
330,3288,4
330,4616,4
330,12182,4
330,14835,5
330,5566,4
330,7786,4
330,4515,5
330,12393,5
330,10003,5
330,6432,5
330,10004,4
330,15772,5
330,16199,5
330,11568,1
330,15773,5
330,7231,4
330,5120,5
330,5690,4
330,5737,4
330,10874,4
330,13342,4
330,13355,5
330,2766,5
330,12448,4
330,16813,4
330,11180,5
330,9326,5
330,7019,5
330,7085,3
330,11608,4
330,17642,3
330,5513,5
330,3853,5
330,7256,4
330,16889,4
330,8200,4
330,5773,5
330,16344,3
330,15186,5
330,5973,2
330,5983,5
330,10739,4
330,5942,3
330,14223,4
330,15775,4
330,17823,3
330,1236,3
330,822,3
330,5616,4
330,7849,3
330,10791,4
330,10805,3
330,13304,5
330,689,4
330,2944,3
330,12588,5
330,795,5
331,20914,5
331,6549,4
331,21153,4
331,21262,5
331,21322,5
331,21359,4
331,17694,5
331,10543,5
331,21123,4
331,18761,5
331,17752,5
331,14721,5
331,18794,5
331,19876,4
331,21504,5
331,21458,5
331,21441,5
331,20801,5
331,21505,5
331,20928,5
331,10497,5
331,14559,5
331,14715,5
331,21124,4
331,16831,5
331,20948,5
331,14766,4
331,14787,5
331,18688,5
331,18804,5
331,20890,5
331,14726,5
331,21845,4
331,21454,5
331,17649,4
331,20811,5
331,17691,5
331,21470,4
331,21157,4
331,21064,5
331,17675,5
331,10592,5
331,21975,5
331,19007,4
331,21833,4
332,16521,4
332,3447,4
332,1774,5
332,9320,5
332,13160,4
332,6094,4
332,9973,2
332,12937,5
332,3780,2
332,5954,2
332,7513,4
332,3439,5
332,13305,5
332,10812,5
332,2044,3
332,13845,5
332,12978,4
332,12114,4
332,15537,3
332,16538,4
332,1236,4
332,17832,3
332,17828,5
332,5225,4
332,7848,3
332,397,4
332,12180,5
332,3005,3
332,15658,5
332,3550,5
332,12716,4
332,19167,3
332,12010,3
332,7405,3
332,8400,3
332,12230,5
332,16742,4
332,11693,2
332,17810,5
332,16946,5
333,3717,2
333,13059,5
333,2680,4
333,10698,5
333,9444,3
333,2968,5
333,3708,5
333,4454,5
333,11125,3
333,704,5
333,2701,3
333,2765,5
333,904,5
333,11172,2
333,11044,3
333,10697,4
333,2184,3
333,10620,5
333,5510,5
333,14694,5
333,11174,2
333,7172,1
333,19026,2
333,9327,5
333,347,4
333,15838,3
333,1822,5
333,15591,4
333,457,5
333,5540,3
333,5838,5
333,3558,3
333,15822,5
333,8552,2
333,15963,5
333,13483,5
333,8506,5
333,3214,4
333,2467,5
333,15197,5
333,11694,5
333,15874,5
333,6200,5
333,672,5
333,1918,2
334,21915,4
334,21252,5
334,20732,5
334,20883,5
334,21491,4
334,21230,5
334,21619,5
334,21210,4
334,20666,4
334,21720,5
334,22242,5
334,22206,5
334,22245,4
334,22082,4
334,21428,5
334,12784,5
334,19977,5
334,21191,5
334,21966,5
334,21944,4
334,22060,4
334,21696,5
334,21052,4
334,21400,4
334,20301,5
334,22118,4
334,21990,5
334,21449,4
334,19674,5
334,19461,4
334,20483,5
334,19748,5
334,20539,5
334,20429,4
334,14351,5
334,21016,4
334,20590,5
334,20359,5
334,20245,4
334,20740,5
335,17718,5
335,5277,4
335,10554,5
335,12641,4
335,17113,5
335,17986,5
335,5288,5
335,17753,5
335,10600,5
335,18060,5
335,18991,5
335,14387,5
335,18975,5
335,19003,5
335,18819,4
335,18061,5
335,19048,4
335,16941,5
335,17722,4
335,17005,5
335,14798,5
335,7760,4
335,17746,5
335,16932,5
335,17021,5
335,17215,5
335,18725,5
335,241,5
335,17696,5
335,15709,5
335,15079,5
335,14419,5
335,5287,5
335,14327,5
335,14762,5
335,14793,5
335,10549,5
335,18993,5
335,5257,5
336,6309,5
336,14521,5
336,5488,5
336,14641,5
336,14263,5
336,12541,5
336,17189,5
336,8048,5
336,13825,5
336,21667,5
336,19090,5
336,14516,5
336,12299,5
336,7044,5
336,12544,5
336,15879,5
336,21433,5
336,16643,3
336,3443,4
336,1345,5
336,11948,5
336,17201,5
336,12518,4
336,7134,4
336,13396,5
336,7130,5
336,7924,4
336,13838,5
336,20626,5
336,12198,4
336,17776,5
336,21205,4
336,7285,4
336,21246,4
336,6353,5
336,14515,5
336,2602,5
336,6293,4
336,12679,5
336,14493,5
336,11139,5
336,20371,5
336,1390,3
336,21335,5
336,13368,4
336,1413,5
336,2723,5
336,8034,5
336,7300,4
336,12298,4
336,3278,5
336,21277,5
336,5500,5
336,6122,5
336,3429,5
336,13115,5
336,17959,4
336,12542,5
336,3338,5
336,12682,4
336,17735,3
336,19143,4
336,14630,5
336,9540,5
336,20126,5
336,8259,4
336,19142,5
336,4178,5
336,14520,5
336,17892,5
336,13346,5
336,3803,5
336,6531,5
336,12543,5
336,2700,4
336,2721,5
336,9012,3
336,5436,3
336,2720,5
336,21588,5
336,14625,5
336,17665,5
336,4985,4
336,11765,5
336,11788,5
336,936,5
336,2932,4
336,21545,5
336,18095,4
336,2716,5
336,2757,5
336,17575,5
336,5649,3
336,991,5
336,3444,4
336,11562,5
336,2349,4
336,15740,4
336,4152,5
336,18701,5
336,5977,3
337,16772,3
337,14131,5
337,8043,5
337,7244,4
337,13832,5
337,18752,4
337,760,5
337,13717,4
337,14461,5
337,4478,5
337,974,4
337,11197,5
337,11580,4
337,978,5
337,13898,5
337,17879,5
337,14580,5
337,2681,4
337,16519,3
337,16520,2
337,3427,4
337,4211,5
337,9401,4
337,5878,4
337,8874,4
337,8580,4
337,8577,4
337,12989,4
337,9012,3
337,9030,4
337,9034,4
337,4982,4
337,11243,3
337,4160,4
337,5893,4
337,11424,5
337,13681,4
337,2618,3
337,14106,5
337,9435,5
337,1872,5
337,7238,4
337,15337,4
337,990,5
337,7250,3
337,7792,4
337,9955,4
337,12404,4
337,16407,3
337,6138,4
337,11143,5
337,4162,5
337,10309,4
337,8573,5
337,5721,4
337,884,5
337,8260,4
337,2238,5
337,4462,5
337,13687,4
337,12943,5
337,13835,4
337,11563,5
337,5891,5
337,5938,4
338,17544,2
338,13302,5
338,6772,3
338,4146,4
338,14584,4
338,5687,1
338,11636,4
338,2552,4
338,3245,4
338,4558,4
338,11995,4
338,12877,4
338,4115,2
338,13453,4
338,7976,2
338,12930,4
338,5717,4
338,19052,4
338,6327,4
338,13105,4
338,11609,2
338,12181,4
338,16981,4
338,17003,5
338,13761,4
338,8998,3
338,14755,4
338,22170,1
338,337,4
338,1379,3
338,5524,4
338,18925,4
338,6138,3
338,15568,3
338,1732,4
338,5718,4
338,9012,2
338,447,2
338,9884,5
338,1375,4
338,13838,3
338,17739,4
338,17727,3
338,5376,4
338,7779,4
339,3860,5
339,9012,5
339,5486,5
339,5436,5
339,17580,5
339,16582,5
339,18258,5
339,22091,5
339,10583,1
339,17521,5
339,1059,4
339,12838,4
339,7929,4
339,19076,5
339,15439,5
339,8817,5
339,14514,5
339,6377,5
339,14658,5
339,13908,5
339,7244,5
339,6324,5
339,4219,5
339,6423,5
339,2611,5
339,12837,5
339,6235,5
340,3453,5
340,19395,3
340,1142,5
340,82,5
340,19053,1
340,1262,5
340,6824,5
340,21092,5
340,2898,4
340,3317,5
340,15546,5
340,3882,5
340,3812,5
340,19206,5
340,1866,5
340,9989,4
340,6819,5
340,9835,5
340,10290,5
340,9862,5
340,12007,5
340,3509,5
340,20870,4
340,20785,5
340,15892,4
340,20090,5
340,2920,5
340,19930,5
340,21214,4
340,7457,5
340,6730,5
340,20951,4
340,21406,4
340,20501,5
340,13655,4
340,19767,5
340,21100,3
340,21392,5
340,20037,5
340,9846,5
340,20357,5
340,2861,4
340,9316,5
340,1144,3
340,21362,4
340,19348,5
340,21244,2
340,6048,5
340,10165,5
340,9951,5
340,10009,4
340,16576,4
341,7257,5
341,9012,5
341,1527,4
341,20514,1
341,18695,5
341,18775,4
341,5436,4
341,6979,4
341,4616,5
341,1306,2
341,4810,4
341,1388,5
341,8308,4
341,20573,5
341,3898,5
341,4546,2
341,1809,3
341,7960,5
341,5564,5
341,1090,3
341,6945,3
341,1566,3
341,3292,4
341,7948,4
341,9381,3
341,15583,5
342,1639,5
342,21113,5
342,2319,5
342,15869,5
342,15800,5
342,21158,5
342,2981,5
342,10649,5
342,1792,5
342,4111,5
342,21821,5
342,2276,5
342,5098,5
342,2046,5
342,21827,5
342,17817,5
342,10781,5
342,10767,4
342,10789,5
342,1953,5
342,1984,5
342,7884,5
342,1864,2
342,409,3
342,13063,5
342,3251,5
342,13755,5
342,12359,5
342,11690,5
342,375,3
342,1924,5
342,1250,5
342,1705,4
342,1249,1
342,14887,4
342,2213,5
342,1821,5
342,469,5
342,17082,5
342,3319,5
342,1930,5
342,17824,5
342,10913,5
342,13021,5
342,2023,5
342,12498,5
342,3014,3
342,18387,5
343,6597,5
343,6425,5
343,698,5
343,20511,4
343,14814,5
343,20489,4
343,14954,5
343,12961,5
343,3301,4
343,19706,5
343,12798,5
343,10073,5
343,18554,5
343,15513,5
343,19667,5
343,16105,5
343,20210,5
343,12796,5
343,5160,5
343,19710,4
343,19554,4
343,6329,5
343,14955,5
343,383,5
343,5326,5
343,13299,4
343,12797,4
343,7371,5
343,9481,5
343,21081,5
343,20159,4
343,20642,5
343,22000,5
343,17724,3
343,15722,5
343,16033,4
343,15323,5
343,17565,5
343,8426,3
343,14953,5
343,6426,5
343,4580,4
343,8755,5
343,5162,4
343,18332,4
343,11927,5
344,21317,5
344,20667,5
344,20892,5
344,21760,5
344,20310,4
344,20763,5
344,21639,2
344,17904,5
344,19764,5
344,20753,3
344,22022,5
344,22225,5
344,21677,5
344,20886,5
344,20764,4
344,21332,5
344,21719,1
344,22097,5
344,22146,4
344,21759,4
344,21555,3
344,21185,3
344,21436,4
344,21554,4
344,20771,5
344,21496,5
344,21301,5
344,20904,5
344,20844,5
344,21182,4
344,20480,5
344,21586,5
344,20882,4
344,21225,5
344,21221,5
344,21613,3
344,21272,5
344,21212,5
344,21132,5
344,20814,5
344,20980,5
344,21082,5
344,17987,3
344,20490,5
344,21209,5
344,19751,4
344,20991,5
344,19967,5
344,21640,5
344,21893,5
344,21646,5
344,21764,5
344,21706,4
344,21650,5
344,21568,3
344,21778,3
344,21539,5
344,21769,4
344,21657,5
344,21600,4
344,21807,4
344,21520,5
344,21649,4
344,21651,5
344,21717,2
344,21309,5
345,6142,4
345,8926,5
345,19195,5
345,12643,4
345,9549,4
345,8476,4
345,11590,4
345,11418,2
345,11420,4
345,17254,4
345,18741,3
345,7181,5
345,12638,3
345,14310,1
345,5511,4
345,5513,4
345,7176,5
345,2675,3
345,11865,5
345,17644,5
345,8466,4
345,2149,5
345,11451,4
345,6140,3
345,11222,5
345,17639,5
345,11441,4
345,14775,5
345,11209,4
345,11196,4
345,17259,5
345,11411,5
345,5702,5
345,11444,5
345,9547,4
345,5724,4
345,10487,5
345,14771,5
345,18680,3
345,16225,4
345,12640,4
345,11447,4
345,11449,4
346,5079,3
346,7101,4
346,17388,5
346,10902,4
346,7732,5
346,18143,5
346,17374,3
346,7068,5
346,11103,5
346,14341,4
346,19191,3
346,14313,5
346,16874,3
346,11585,4
346,16245,5
346,13329,5
346,5023,3
346,8506,5
346,18392,5
346,7722,4
346,7712,5
346,13333,5
346,12506,5
346,9665,4
346,7128,5
346,9662,5
346,4745,5
346,17221,4
346,7100,5
346,7751,5
346,7481,2
346,202,5
346,16308,3
346,10370,3
346,17087,5
346,7723,5
346,5891,5
346,12813,2
346,16714,5
346,7705,4
346,16817,4
346,15132,2
346,17453,5
346,17439,2
346,17220,5
346,7744,5
346,15702,4
346,7724,5
346,16824,3
346,17508,5
347,20808,5
347,20664,5
347,20198,5
347,20492,5
347,20339,5
347,20013,5
347,20983,5
347,20166,5
347,21199,5
347,20463,5
347,21163,5
347,20552,5
347,20005,5
347,21072,5
347,20089,5
347,20523,5
347,19911,5
347,21045,5
347,20076,5
347,14784,5
347,21267,5
347,20413,5
347,19733,5
347,20743,5
347,19989,5
347,21544,5
347,19752,5
347,20819,5
347,21598,5
347,21452,5
347,21049,5
347,20927,5
347,21014,5
347,20361,5
347,20360,5
347,21640,5
347,21424,5
347,21427,5
347,19971,5
347,20302,5
347,20003,5
347,20733,5
347,21506,5
347,20760,5
348,7912,5
348,8828,5
348,10708,5
348,12746,5
348,18472,5
348,13307,4
348,15981,4
348,9686,5
348,6910,5
348,2553,5
348,19256,5
348,2393,4
348,16096,5
348,13914,4
348,8979,5
348,16943,5
348,9181,5
348,9176,5
348,9574,5
348,4414,4
348,18542,5
348,16087,5
348,10462,5
348,1161,5
348,9691,4
348,16773,5
348,16748,5
349,837,5
349,10727,3
349,11123,5
349,2621,5
349,15930,5
349,4161,5
349,15934,5
349,7796,3
349,13830,4
349,5886,5
349,13824,5
349,11106,3
349,12278,4
349,10563,5
349,18817,4
349,7903,5
349,5621,4
349,10689,5
349,18788,5
349,10682,4
349,9016,5
349,8012,5
349,877,5
349,4567,4
349,3589,5
349,13815,5
349,3108,5
349,5424,5
349,12445,5
349,11991,5
349,10720,4
349,13816,5
349,13680,5
349,4159,5
349,17149,4
349,11630,5
349,11124,5
349,10721,4
349,12535,5
349,934,5
349,10673,5
349,11212,5
349,17552,5
349,13828,5
349,14461,5
349,14448,5
349,4827,5
349,5744,4
349,11198,4
349,997,5
349,14496,5
349,16754,4
349,11203,5
349,11121,5
349,13838,5
349,11570,5
349,929,4
349,12915,4
349,11208,5
349,11634,5
349,11633,4
349,14498,5
349,17666,5
349,2679,5
349,13728,5
349,5873,5
349,13690,5
349,13825,4
349,11567,4
349,14463,5
349,10580,4
349,10681,4
349,3109,4
349,11566,4
349,5438,5
349,16951,5
349,13117,5
349,4165,5
349,14486,5
349,13831,5
349,13819,4
349,13702,5
349,8023,4
349,5348,4
349,4164,4
349,11176,3
349,10726,5
349,9149,4
349,13726,5
349,13729,5
349,5791,3
349,18432,4
349,18431,4
349,15925,4
349,8631,4
349,7352,3
349,16459,5
349,2524,3
349,557,5
349,16372,4
349,16371,4
349,12212,5
349,12897,5
349,5419,5
349,12882,5
349,16127,4
349,13064,4
349,15924,4
349,12907,5
349,2468,5
349,5816,4
349,11953,5
349,3766,5
349,8948,5
349,7689,3
349,6536,5
349,5811,5
349,2452,5
349,506,5
349,560,5
349,12900,4
349,4148,5
349,12908,4
349,12889,4
349,589,5
349,6441,5
349,19811,4
349,4150,5
349,502,5
349,5422,3
349,8950,5
349,519,4
349,16370,5
349,2304,3
349,15639,3
349,5814,4
349,8947,4
349,9014,4
349,10411,4
349,620,5
349,12895,5
349,3772,5
349,3762,5
349,4513,4
349,2523,5
349,6760,5
349,12760,4
349,12219,5
349,12910,5
349,478,5
349,3082,4
349,16001,5
349,3420,4
349,3083,5
349,18096,5
349,12165,5
349,12881,4
349,363,4
349,13015,5
349,19687,5
349,1399,4
349,9033,3
349,491,4
349,16104,4
349,518,5
349,5418,5
349,16367,5
349,3761,5
349,3757,5
349,5807,4
349,14445,5
349,16760,5
349,5808,5
349,12224,4
349,8946,4
349,16368,5
349,453,4
349,2470,5
349,12222,4
349,4471,5
349,489,5
349,428,4
349,2460,5
349,12234,4
349,5775,5
349,12243,4
349,8404,4
349,441,5
349,12242,3
349,5812,5
349,9004,4
349,3764,4
349,3080,4
349,5770,4
349,16126,5
349,3081,5
349,1370,4
349,528,5
349,2463,4
349,5804,4
349,5813,4
349,3274,4
349,523,5
349,11897,3
349,18326,4
349,408,4
349,12896,5
349,15921,5
349,4139,5
349,11949,5
349,2238,5
349,5763,5
349,12233,5
349,3078,5
349,11062,3
349,3281,4
349,5417,5
349,16121,5
349,16125,5
349,529,4
349,2366,4
349,419,4
349,4142,5
349,332,4
349,508,4
349,12415,5
349,824,4
349,12901,5
349,7653,5
349,9010,4
349,3775,5
349,451,5
349,315,4
349,3787,5
349,11061,4
349,798,5
349,13662,5
349,3797,4
349,8368,5
349,797,5
349,789,3
349,13806,5
349,5420,5
349,12940,4
349,3101,5
349,16819,4
349,5788,4
349,12446,5
349,8249,5
349,9157,5
349,2575,5
349,12447,5
349,3790,5
349,9028,5
349,9027,5
349,2677,3
349,12887,4
349,13813,4
349,3280,3
349,4063,5
349,12939,4
349,2613,4
349,13809,5
349,3610,3
349,17905,5
349,5872,5
349,15932,5
349,6124,3
349,5430,5
349,17904,5
349,5852,5
349,5678,5
349,18781,4
349,819,4
349,12909,5
349,13661,5
349,6574,5
349,4998,5
349,11911,5
349,8252,5
349,16753,5
349,5431,5
349,3802,5
349,3593,5
349,4027,5
349,13513,5
349,777,3
349,3598,4
349,513,4
349,648,5
349,3103,4
349,9357,4
349,2532,5
349,551,5
349,12892,5
349,10403,4
349,559,5
349,3085,3
349,10930,5
349,8951,4
349,2367,5
349,12918,5
349,18433,4
349,2522,5
349,541,4
349,471,5
349,19498,5
349,12423,3
349,3414,5
349,16373,4
349,5988,4
349,3781,4
349,5819,5
349,5818,3
349,592,5
349,5421,5
349,8952,4
349,12927,5
349,12904,4
349,2359,4
349,18654,5
349,7915,5
349,5545,5
349,12438,5
349,2607,5
349,16818,4
349,564,5
349,3252,5
349,16009,5
349,13949,5
349,12241,5
349,5847,5
349,12893,4
349,4147,5
349,481,5
349,7358,4
349,11912,4
349,3095,5
350,5132,5
350,7789,5
350,4681,5
350,11940,5
350,7655,5
350,622,5
350,6880,5
350,4146,5
350,13237,5
350,9012,5
350,18262,5
350,15229,5
350,13840,5
350,20151,4
350,5369,5
350,7611,5
350,3547,5
350,2317,5
350,9792,5
350,1453,5
350,19100,5
350,9232,5
350,10535,5
350,14073,5
350,7916,5
350,9034,5
350,20636,5
350,18080,5
350,10085,5
350,3122,5
350,1746,5
350,520,5
350,20876,5
350,97,5
351,14700,4
351,13880,5
351,12931,5
351,882,4
351,12932,5
351,7444,4
351,2644,4
351,14849,5
351,8321,4
351,5008,5
351,8207,5
351,18371,5
351,16480,5
351,5849,4
351,12273,4
351,5892,5
351,14064,4
351,14106,5
351,4211,5
351,5492,4
351,2568,5
351,21,5
351,13492,5
351,1006,5
351,102,5
351,18884,5
351,1429,5
351,9411,4
351,19511,5
351,283,5
351,9416,5
351,4307,5
351,2560,5
351,12722,5
351,4994,5
351,5725,4
351,20885,4
351,6700,5
351,19414,5
351,5026,5
351,21039,5
351,11626,4
351,4371,5
351,2731,4
351,14125,5
351,13838,5
351,11282,4
351,4321,5
351,14141,5
351,20204,4
351,7976,5
351,4389,4
351,13931,5
351,20200,5
351,19729,5
351,1369,5
351,1546,5
351,9159,5
351,18692,5
351,13227,5
351,6573,5
351,16669,4
351,20548,5
351,3976,5
351,174,5
351,13392,4
351,13846,5
351,5739,5
351,11283,5
351,12396,4
351,11344,5
351,20518,5
351,1293,5
351,563,4
351,14617,4
351,20220,5
351,9400,4
351,4406,5
351,20232,4
351,20257,5
351,1584,5
351,6100,5
351,11083,5
351,983,5
351,13570,5
351,13490,5
351,8459,3
351,2310,5
351,3410,5
351,3458,5
351,844,5
351,19097,5
351,8867,4
351,14560,5
351,20940,3
351,5724,5
351,849,5
351,5895,5
351,132,4
351,18693,5
351,17348,5
351,14171,5
351,19264,5
351,19374,4
351,22148,4
351,6722,3
351,9195,5
351,22171,5
351,17548,4
351,6339,5
351,20623,3
351,17516,5
351,14670,5
351,20133,5
351,21937,5
351,17345,5
351,17202,5
351,6295,5
351,7530,5
351,11326,5
351,1068,5
351,1066,5
351,17338,4
351,14688,4
351,623,5
351,6354,2
351,7300,4
351,14024,5
351,14650,5
351,11409,5
351,19025,5
351,13663,4
351,20233,5
351,21579,5
351,14952,4
351,14441,5
351,994,4
351,18880,3
351,1521,4
351,999,5
351,4416,5
351,930,5
351,10522,3
351,6369,5
351,9925,5
351,22282,5
351,8416,5
351,4336,5
351,11594,4
351,2290,4
351,1041,5
351,14008,5
351,4363,4
351,3216,3
351,17326,5
351,784,4
351,923,5
351,9401,5
351,5800,5
351,19601,5
351,3140,3
351,8578,5
351,7244,4
351,5839,5
351,5871,5
351,10624,5
351,5854,5
351,911,5
351,16121,5
351,11297,4
352,21860,4
352,22081,5
352,22167,5
352,20667,5
352,22278,4
352,20772,5
352,21983,4
352,21088,5
352,20831,4
352,22205,5
352,21053,4
352,20429,5
352,20291,5
352,20732,5
352,21075,5
352,21052,5
352,16971,3
352,21477,4
352,21151,5
352,21321,3
352,20883,4
352,21227,5
352,21370,5
352,21248,5
352,21449,5
352,21735,4
352,21886,3
352,21581,5
352,21582,5
352,21351,5
352,21147,4
352,21354,5
352,21388,5
352,21580,4
353,11054,4
353,13242,2
353,13637,4
353,20422,2
353,1438,3
353,18107,3
353,9072,2
353,6465,3
353,7695,2
353,19326,2
353,17907,5
353,1757,5
353,10163,5
353,5424,5
353,6170,5
353,5872,5
353,3873,5
353,1756,5
353,18174,5
353,6179,4
353,12756,2
353,6865,1
353,16070,5
353,16758,4
353,13027,4
353,16916,1
353,5930,4
353,20795,5
353,8860,5
353,21522,4
353,19106,5
353,21773,5
353,21278,2
353,20771,5
353,21192,2
353,19340,4
353,5393,5
353,1575,5
353,20808,1
353,1773,5
353,15687,5
353,20983,1
353,20952,3
353,4228,5
353,13417,5
353,6965,5
353,17978,5
353,3888,5
354,17882,4
354,21188,4
354,6104,4
354,4587,3
354,10499,3
354,18816,3
354,1844,3
354,1402,3
354,2941,4
354,14101,5
354,11286,3
354,17891,4
354,14500,4
354,20916,3
354,20968,5
354,13530,4
354,11793,4
354,8202,4
354,11128,4
355,4990,5
355,14024,3
355,16710,4
