user_id,item_id,rating,is_like,is_follow,is_comment,is_forward,is_hate
390,37770,3,0,0,1,0,0
390,40953,5,1,1,0,1,0
390,17881,2,0,0,1,0,0
390,16717,1,0,0,0,0,1
390,16708,3,0,0,1,0,0
390,43922,2,0,0,1,0,0
390,26051,3,0,0,1,0,0
390,26986,4,1,0,1,0,0
390,22846,2,0,0,1,0,0
390,36532,1,0,0,0,0,1
390,26052,3,0,0,1,0,0
390,28903,3,0,0,1,0,0
390,10822,2,0,0,1,0,0
390,26036,2,0,0,1,0,0
390,36584,4,1,0,1,0,0
390,36878,4,1,0,1,0,0
390,22840,1,0,0,0,0,1
390,6813,2,0,0,1,0,0
390,17157,3,0,0,1,0,0
390,22991,2,0,0,1,0,0
390,26987,3,0,0,1,0,0
390,21173,2,0,0,1,0,0
390,41002,4,1,0,1,0,0
390,10583,2,0,0,1,0,0
390,16704,4,1,0,1,0,0
390,28684,3,0,0,1,0,0
390,6292,2,0,0,1,0,0
390,36402,2,0,0,1,0,0
390,26059,3,0,0,1,0,0
390,44390,4,1,0,1,0,0
390,26041,3,0,0,1,0,0
390,21211,4,1,0,1,0,0
390,21174,2,0,0,1,0,0
390,12553,3,0,0,1,0,0
390,6551,3,0,0,1,0,0
390,26988,2,0,0,1,0,0
390,17931,3,0,0,1,0,0
391,20731,5,1,1,0,1,0
391,32822,5,1,1,0,1,0
391,35209,4,1,0,1,0,0
391,759,4,1,0,1,0,0
391,3351,4,1,0,1,0,0
391,34416,4,1,0,1,0,0
391,3445,5,1,1,0,1,0
391,33930,5,1,1,0,1,0
391,8166,5,1,1,0,1,0
391,33740,2,0,0,1,0,0
391,14717,5,1,1,0,1,0
391,21293,4,1,0,1,0,0
391,19485,5,1,1,0,1,0
391,900,4,1,0,1,0,0
391,17749,5,1,1,0,1,0
391,2036,5,1,1,0,1,0
391,35471,5,1,1,0,1,0
391,2979,5,1,1,0,1,0
391,3443,5,1,1,0,1,0
391,1114,4,1,0,1,0,0
391,12782,5,1,1,0,1,0
391,2924,5,1,1,0,1,0
391,12776,5,1,1,0,1,0
391,6540,5,1,1,0,1,0
391,20516,5,1,1,0,1,0
391,12780,4,1,0,1,0,0
391,8836,5,1,1,0,1,0
391,26810,4,1,0,1,0,0
391,16003,5,1,1,0,1,0
391,19587,5,1,1,0,1,0
391,26218,5,1,1,0,1,0
391,920,5,1,1,0,1,0
391,2417,5,1,1,0,1,0
391,35984,5,1,1,0,1,0
391,6529,5,1,1,0,1,0
391,389,5,1,1,0,1,0
391,17842,5,1,1,0,1,0
391,11435,4,1,0,1,0,0
391,6538,5,1,1,0,1,0
391,10424,5,1,1,0,1,0
391,33909,5,1,1,0,1,0
391,20968,5,1,1,0,1,0
391,10430,5,1,1,0,1,0
391,4689,5,1,1,0,1,0
391,7045,5,1,1,0,1,0
391,21606,5,1,1,0,1,0
391,16068,2,0,0,1,0,0
391,4705,5,1,1,0,1,0
391,9113,5,1,1,0,1,0
391,33284,4,1,0,1,0,0
391,22134,5,1,1,0,1,0
391,7469,5,1,1,0,1,0
391,5630,5,1,1,0,1,0
391,6099,5,1,1,0,1,0
391,33430,3,0,0,1,0,0
391,14502,5,1,1,0,1,0
391,17758,5,1,1,0,1,0
391,39895,5,1,1,0,1,0
391,17111,5,1,1,0,1,0
391,562,5,1,1,0,1,0
391,32572,5,1,1,0,1,0
391,20621,5,1,1,0,1,0
391,7718,2,0,0,1,0,0
391,6598,5,1,1,0,1,0
391,6648,5,1,1,0,1,0
391,9805,5,1,1,0,1,0
391,20967,5,1,1,0,1,0
391,32574,5,1,1,0,1,0
391,39986,5,1,1,0,1,0
391,22220,5,1,1,0,1,0
391,32989,5,1,1,0,1,0
391,4697,5,1,1,0,1,0
391,1130,4,1,0,1,0,0
391,6798,5,1,1,0,1,0
391,17339,5,1,1,0,1,0
391,43587,4,1,0,1,0,0
391,35636,4,1,0,1,0,0
391,6555,5,1,1,0,1,0
391,43711,5,1,1,0,1,0
391,30109,5,1,1,0,1,0
391,12460,4,1,0,1,0,0
391,1291,4,1,0,1,0,0
391,44402,5,1,1,0,1,0
391,3172,5,1,1,0,1,0
391,6547,4,1,0,1,0,0
391,39244,5,1,1,0,1,0
391,22410,3,0,0,1,0,0
391,36387,5,1,1,0,1,0
391,23964,4,1,0,1,0,0
391,10142,3,0,0,1,0,0
391,12124,4,1,0,1,0,0
391,6562,5,1,1,0,1,0
391,33098,5,1,1,0,1,0
391,6545,4,1,0,1,0,0
391,16268,5,1,1,0,1,0
391,35987,5,1,1,0,1,0
391,12796,4,1,0,1,0,0
391,12767,5,1,1,0,1,0
391,1236,4,1,0,1,0,0
391,8005,4,1,0,1,0,0
391,8574,4,1,0,1,0,0
391,29095,4,1,0,1,0,0
391,3173,5,1,1,0,1,0
391,28800,4,1,0,1,0,0
391,35609,5,1,1,0,1,0
391,12790,4,1,0,1,0,0
391,19897,4,1,0,1,0,0
391,43930,5,1,1,0,1,0
391,42987,5,1,1,0,1,0
391,3171,5,1,1,0,1,0
391,24762,5,1,1,0,1,0
391,12355,5,1,1,0,1,0
391,15948,3,0,0,1,0,0
391,9999,5,1,1,0,1,0
391,1672,5,1,1,0,1,0
391,6088,5,1,1,0,1,0
391,6647,5,1,1,0,1,0
391,6523,5,1,1,0,1,0
391,10086,5,1,1,0,1,0
391,542,5,1,1,0,1,0
391,10448,5,1,1,0,1,0
391,6522,5,1,1,0,1,0
391,8013,4,1,0,1,0,0
391,1048,4,1,0,1,0,0
391,46955,4,1,0,1,0,0
391,47787,3,0,0,1,0,0
391,46224,4,1,0,1,0,0
391,15665,5,1,1,0,1,0
391,46300,4,1,0,1,0,0
391,38711,4,1,0,1,0,0
391,38725,4,1,0,1,0,0
391,18543,2,0,0,1,0,0
391,47693,5,1,1,0,1,0
391,22872,2,0,0,1,0,0
391,12783,5,1,1,0,1,0
391,44028,4,1,0,1,0,0
391,30682,5,1,1,0,1,0
391,6528,4,1,0,1,0,0
391,48075,4,1,0,1,0,0
391,47538,3,0,0,1,0,0
392,9257,5,1,1,0,1,0
392,45378,5,1,1,0,1,0
392,43236,5,1,1,0,1,0
392,44700,5,1,1,0,1,0
392,8645,5,1,1,0,1,0
392,9141,1,0,0,0,0,1
392,20217,5,1,1,0,1,0
392,6829,5,1,1,0,1,0
392,11494,5,1,1,0,1,0
392,11464,5,1,1,0,1,0
392,29045,5,1,1,0,1,0
392,5313,5,1,1,0,1,0
392,43306,5,1,1,0,1,0
392,26462,5,1,1,0,1,0
392,43313,5,1,1,0,1,0
392,28916,5,1,1,0,1,0
392,45850,5,1,1,0,1,0
392,8530,5,1,1,0,1,0
392,44231,5,1,1,0,1,0
392,43826,5,1,1,0,1,0
392,46722,5,1,1,0,1,0
392,47284,5,1,1,0,1,0
392,43774,5,1,1,0,1,0
392,45243,5,1,1,0,1,0
392,44269,5,1,1,0,1,0
392,45391,5,1,1,0,1,0
392,39386,5,1,1,0,1,0
392,46415,5,1,1,0,1,0
392,46373,5,1,1,0,1,0
392,46083,5,1,1,0,1,0
392,45926,5,1,1,0,1,0
392,32247,5,1,1,0,1,0
392,13244,5,1,1,0,1,0
392,45982,5,1,1,0,1,0
392,7789,5,1,1,0,1,0
392,8516,5,1,1,0,1,0
392,6401,5,1,1,0,1,0
392,43608,5,1,1,0,1,0
392,6452,5,1,1,0,1,0
392,45006,5,1,1,0,1,0
392,44761,5,1,1,0,1,0
392,44997,5,1,1,0,1,0
392,11504,5,1,1,0,1,0
392,43281,5,1,1,0,1,0
392,20373,5,1,1,0,1,0
392,10229,5,1,1,0,1,0
392,43416,5,1,1,0,1,0
392,10257,5,1,1,0,1,0
392,28930,5,1,1,0,1,0
392,7874,5,1,1,0,1,0
392,6450,5,1,1,0,1,0
392,4352,5,1,1,0,1,0
392,10256,5,1,1,0,1,0
392,45400,5,1,1,0,1,0
392,20372,5,1,1,0,1,0
392,35032,5,1,1,0,1,0
392,1539,5,1,1,0,1,0
392,26112,5,1,1,0,1,0
392,45420,5,1,1,0,1,0
392,34862,5,1,1,0,1,0
392,5529,5,1,1,0,1,0
392,43265,5,1,1,0,1,0
392,43832,5,1,1,0,1,0
392,28588,5,1,1,0,1,0
392,43486,5,1,1,0,1,0
392,26113,5,1,1,0,1,0
392,27946,5,1,1,0,1,0
392,33860,3,0,0,1,0,0
392,29365,5,1,1,0,1,0
392,26103,5,1,1,0,1,0
392,26102,5,1,1,0,1,0
392,36789,5,1,1,0,1,0
392,26509,5,1,1,0,1,0
393,25790,4,1,0,1,0,0
393,31992,4,1,0,1,0,0
393,24606,3,0,0,1,0,0
393,37761,3,0,0,1,0,0
393,3013,5,1,1,0,1,0
393,3739,4,1,0,1,0,0
393,41247,4,1,0,1,0,0
393,39457,4,1,0,1,0,0
393,17973,4,1,0,1,0,0
393,37930,4,1,0,1,0,0
393,5687,4,1,0,1,0,0
393,1385,4,1,0,1,0,0
393,38100,4,1,0,1,0,0
393,2147,3,0,0,1,0,0
393,36623,4,1,0,1,0,0
393,47276,4,1,0,1,0,0
393,29431,4,1,0,1,0,0
393,41484,3,0,0,1,0,0
393,5854,3,0,0,1,0,0
393,12303,4,1,0,1,0,0
393,33863,4,1,0,1,0,0
393,39472,3,0,0,1,0,0
393,13562,4,1,0,1,0,0
393,6239,4,1,0,1,0,0
393,6839,4,1,0,1,0,0
393,23529,4,1,0,1,0,0
393,48605,4,1,0,1,0,0
393,14797,3,0,0,1,0,0
393,25395,4,1,0,1,0,0
393,13709,3,0,0,1,0,0
393,5415,4,1,0,1,0,0
393,46262,4,1,0,1,0,0
393,2002,4,1,0,1,0,0
393,48567,3,0,0,1,0,0
393,38819,4,1,0,1,0,0
393,38066,3,0,0,1,0,0
393,28400,3,0,0,1,0,0
393,24586,4,1,0,1,0,0
393,2046,5,1,1,0,1,0
393,38064,5,1,1,0,1,0
393,76,4,1,0,1,0,0
393,26925,5,1,1,0,1,0
393,3194,4,1,0,1,0,0
393,2265,3,0,0,1,0,0
393,35993,3,0,0,1,0,0
393,6469,4,1,0,1,0,0
393,24575,4,1,0,1,0,0
393,31989,4,1,0,1,0,0
393,15349,4,1,0,1,0,0
393,1736,4,1,0,1,0,0
393,13139,3,0,0,1,0,0
393,37876,5,1,1,0,1,0
393,25353,4,1,0,1,0,0
393,47151,3,0,0,1,0,0
393,41753,5,1,1,0,1,0
393,5663,4,1,0,1,0,0
393,24810,4,1,0,1,0,0
393,27035,3,0,0,1,0,0
393,2202,3,0,0,1,0,0
393,30884,3,0,0,1,0,0
393,1799,2,0,0,1,0,0
393,24737,5,1,1,0,1,0
393,10729,4,1,0,1,0,0
393,19896,4,1,0,1,0,0
393,2143,3,0,0,1,0,0
393,13649,4,1,0,1,0,0
393,24624,4,1,0,1,0,0
393,41930,4,1,0,1,0,0
393,1788,3,0,0,1,0,0
393,35996,3,0,0,1,0,0
393,24450,5,1,1,0,1,0
393,2193,2,0,0,1,0,0
393,2053,3,0,0,1,0,0
393,47051,4,1,0,1,0,0
393,30446,5,1,1,0,1,0
393,32203,5,1,1,0,1,0
393,24358,3,0,0,1,0,0
393,24308,4,1,0,1,0,0
393,1858,4,1,0,1,0,0
393,2178,3,0,0,1,0,0
393,13542,4,1,0,1,0,0
393,24659,4,1,0,1,0,0
393,1940,4,1,0,1,0,0
393,26644,4,1,0,1,0,0
393,31786,5,1,1,0,1,0
393,46473,4,1,0,1,0,0
393,36888,4,1,0,1,0,0
393,24985,3,0,0,1,0,0
393,36613,4,1,0,1,0,0
393,31852,3,0,0,1,0,0
393,3200,3,0,0,1,0,0
393,24600,4,1,0,1,0,0
393,1851,3,0,0,1,0,0
393,24709,3,0,0,1,0,0
393,18275,3,0,0,1,0,0
393,2024,5,1,1,0,1,0
393,5440,5,1,1,0,1,0
393,2189,4,1,0,1,0,0
393,13635,3,0,0,1,0,0
393,32014,3,0,0,1,0,0
393,2027,3,0,0,1,0,0
393,29999,4,1,0,1,0,0
393,5441,5,1,1,0,1,0
393,19607,3,0,0,1,0,0
393,2195,4,1,0,1,0,0
393,7041,2,0,0,1,0,0
393,24420,4,1,0,1,0,0
393,41507,4,1,0,1,0,0
393,47745,3,0,0,1,0,0
393,38235,4,1,0,1,0,0
393,6763,3,0,0,1,0,0
393,12272,5,1,1,0,1,0
393,1870,4,1,0,1,0,0
393,6485,2,0,0,1,0,0
393,2023,4,1,0,1,0,0
393,2194,5,1,1,0,1,0
393,16447,5,1,1,0,1,0
393,31693,4,1,0,1,0,0
393,31701,4,1,0,1,0,0
393,31750,4,1,0,1,0,0
393,30889,4,1,0,1,0,0
393,37537,3,0,0,1,0,0
393,25017,4,1,0,1,0,0
393,5565,4,1,0,1,0,0
393,24618,3,0,0,1,0,0
393,32202,4,1,0,1,0,0
393,40946,3,0,0,1,0,0
393,25059,4,1,0,1,0,0
393,2085,5,1,1,0,1,0
393,19707,4,1,0,1,0,0
393,1998,3,0,0,1,0,0
393,1594,4,1,0,1,0,0
393,30686,4,1,0,1,0,0
393,24470,3,0,0,1,0,0
393,31749,4,1,0,1,0,0
393,31014,3,0,0,1,0,0
393,2223,4,1,0,1,0,0
393,1989,5,1,1,0,1,0
393,57,5,1,1,0,1,0
393,36845,5,1,1,0,1,0
393,36846,5,1,1,0,1,0
393,36860,5,1,1,0,1,0
393,66,5,1,1,0,1,0
393,3012,4,1,0,1,0,0
393,30821,4,1,0,1,0,0
393,24098,5,1,1,0,1,0
393,30445,4,1,0,1,0,0
393,24706,3,0,0,1,0,0
393,5511,3,0,0,1,0,0
393,11918,4,1,0,1,0,0
393,2174,5,1,1,0,1,0
393,41968,3,0,0,1,0,0
393,2182,4,1,0,1,0,0
393,11,4,1,0,1,0,0
393,25823,4,1,0,1,0,0
393,2170,3,0,0,1,0,0
393,23092,4,1,0,1,0,0
393,24668,4,1,0,1,0,0
393,2123,3,0,0,1,0,0
393,41889,4,1,0,1,0,0
393,391,4,1,0,1,0,0
393,25377,4,1,0,1,0,0
393,24742,4,1,0,1,0,0
393,24540,3,0,0,1,0,0
393,46048,4,1,0,1,0,0
393,48521,4,1,0,1,0,0
393,31844,4,1,0,1,0,0
393,31830,4,1,0,1,0,0
393,47605,4,1,0,1,0,0
393,29316,4,1,0,1,0,0
393,42000,3,0,0,1,0,0
393,3190,4,1,0,1,0,0
393,30927,3,0,0,1,0,0
393,37141,4,1,0,1,0,0
393,25019,3,0,0,1,0,0
393,41855,3,0,0,1,0,0
393,5752,3,0,0,1,0,0
393,1973,3,0,0,1,0,0
393,5842,4,1,0,1,0,0
393,1323,4,1,0,1,0,0
393,15681,4,1,0,1,0,0
393,17952,4,1,0,1,0,0
393,13956,4,1,0,1,0,0
393,35122,4,1,0,1,0,0
393,16448,5,1,1,0,1,0
393,32358,4,1,0,1,0,0
393,35038,3,0,0,1,0,0
393,32508,3,0,0,1,0,0
393,38626,4,1,0,1,0,0
393,2139,4,1,0,1,0,0
393,5587,3,0,0,1,0,0
393,38485,5,1,1,0,1,0
393,41145,4,1,0,1,0,0
393,78,5,1,1,0,1,0
393,39344,3,0,0,1,0,0
393,38486,5,1,1,0,1,0
393,16743,3,0,0,1,0,0
393,10727,3,0,0,1,0,0
393,24801,4,1,0,1,0,0
393,10730,4,1,0,1,0,0
393,32213,3,0,0,1,0,0
393,1775,5,1,1,0,1,0
393,2069,4,1,0,1,0,0
393,41901,4,1,0,1,0,0
393,2176,3,0,0,1,0,0
393,13728,3,0,0,1,0,0
393,24419,4,1,0,1,0,0
393,24568,4,1,0,1,0,0
393,2110,3,0,0,1,0,0
393,1906,3,0,0,1,0,0
393,5272,5,1,1,0,1,0
393,1864,3,0,0,1,0,0
393,48643,4,1,0,1,0,0
393,47701,3,0,0,1,0,0
393,1451,4,1,0,1,0,0
393,37961,4,1,0,1,0,0
393,45404,3,0,0,1,0,0
393,2039,3,0,0,1,0,0
393,24570,5,1,1,0,1,0
393,43280,4,1,0,1,0,0
393,32011,4,1,0,1,0,0
393,326,4,1,0,1,0,0
393,11904,3,0,0,1,0,0
393,11903,3,0,0,1,0,0
393,23975,4,1,0,1,0,0
393,41893,3,0,0,1,0,0
393,31767,5,1,1,0,1,0
393,11805,3,0,0,1,0,0
393,32183,4,1,0,1,0,0
393,24502,3,0,0,1,0,0
393,30239,3,0,0,1,0,0
393,15697,4,1,0,1,0,0
393,6779,4,1,0,1,0,0
393,30723,4,1,0,1,0,0
393,31848,4,1,0,1,0,0
393,24698,3,0,0,1,0,0
393,1981,4,1,0,1,0,0
393,32214,5,1,1,0,1,0
393,1656,4,1,0,1,0,0
393,25339,4,1,0,1,0,0
393,1156,3,0,0,1,0,0
393,24802,3,0,0,1,0,0
393,48462,3,0,0,1,0,0
393,41911,3,0,0,1,0,0
393,14520,4,1,0,1,0,0
393,1876,4,1,0,1,0,0
393,15658,4,1,0,1,0,0
393,48345,4,1,0,1,0,0
393,11792,4,1,0,1,0,0
393,18131,4,1,0,1,0,0
393,35041,4,1,0,1,0,0
393,24073,5,1,1,0,1,0
393,46635,4,1,0,1,0,0
393,31948,4,1,0,1,0,0
393,24728,4,1,0,1,0,0
393,25414,4,1,0,1,0,0
393,8582,4,1,0,1,0,0
393,37153,5,1,1,0,1,0
393,34803,5,1,1,0,1,0
393,18113,4,1,0,1,0,0
393,31695,4,1,0,1,0,0
393,30026,3,0,0,1,0,0
393,47602,4,1,0,1,0,0
393,31711,4,1,0,1,0,0
393,24812,5,1,1,0,1,0
393,43663,5,1,1,0,1,0
393,30513,4,1,0,1,0,0
393,2236,5,1,1,0,1,0
393,25445,5,1,1,0,1,0
393,37841,4,1,0,1,0,0
393,31851,5,1,1,0,1,0
393,24545,4,1,0,1,0,0
393,43333,5,1,1,0,1,0
393,44090,5,1,1,0,1,0
393,44466,5,1,1,0,1,0
393,44139,5,1,1,0,1,0
393,29491,5,1,1,0,1,0
393,48651,4,1,0,1,0,0
393,13718,4,1,0,1,0,0
393,26250,5,1,1,0,1,0
393,25779,5,1,1,0,1,0
393,48347,5,1,1,0,1,0
393,39530,5,1,1,0,1,0
393,41761,4,1,0,1,0,0
393,18287,4,1,0,1,0,0
393,25405,4,1,0,1,0,0
393,25429,4,1,0,1,0,0
393,24743,4,1,0,1,0,0
393,4206,5,1,1,0,1,0
393,38070,4,1,0,1,0,0
393,49108,5,1,1,0,1,0
393,46330,3,0,0,1,0,0
393,41638,4,1,0,1,0,0
393,20884,5,1,1,0,1,0
393,30086,5,1,1,0,1,0
393,38821,3,0,0,1,0,0
393,41760,4,1,0,1,0,0
393,36681,5,1,1,0,1,0
393,38024,3,0,0,1,0,0
393,14688,5,1,1,0,1,0
393,14087,4,1,0,1,0,0
393,2138,3,0,0,1,0,0
393,40340,3,0,0,1,0,0
393,41756,5,1,1,0,1,0
393,49163,4,1,0,1,0,0
393,2071,3,0,0,1,0,0
393,28612,5,1,1,0,1,0
393,2168,5,1,1,0,1,0
393,31064,5,1,1,0,1,0
393,22965,5,1,1,0,1,0
393,30726,3,0,0,1,0,0
393,24799,3,0,0,1,0,0
393,26076,4,1,0,1,0,0
393,8708,3,0,0,1,0,0
393,24135,4,1,0,1,0,0
393,44243,4,1,0,1,0,0
393,44826,4,1,0,1,0,0
393,45359,5,1,1,0,1,0
393,43875,4,1,0,1,0,0
393,41218,5,1,1,0,1,0
393,31491,4,1,0,1,0,0
393,41755,5,1,1,0,1,0
393,48804,4,1,0,1,0,0
393,41923,4,1,0,1,0,0
393,1910,4,1,0,1,0,0
393,37271,5,1,1,0,1,0
393,36640,5,1,1,0,1,0
393,26905,3,0,0,1,0,0
393,5294,4,1,0,1,0,0
393,5513,4,1,0,1,0,0
393,28300,4,1,0,1,0,0
393,23983,4,1,0,1,0,0
393,34941,3,0,0,1,0,0
393,10362,3,0,0,1,0,0
393,15202,4,1,0,1,0,0
393,35024,4,1,0,1,0,0
393,140,5,1,1,0,1,0
393,24485,5,1,1,0,1,0
393,4266,3,0,0,1,0,0
393,24300,4,1,0,1,0,0
393,5828,4,1,0,1,0,0
393,24462,4,1,0,1,0,0
393,1896,5,1,1,0,1,0
393,1792,4,1,0,1,0,0
393,37302,4,1,0,1,0,0
393,22967,5,1,1,0,1,0
393,16333,4,1,0,1,0,0
393,41765,5,1,1,0,1,0
393,1731,5,1,1,0,1,0
393,25218,3,0,0,1,0,0
393,30048,4,1,0,1,0,0
393,5150,3,0,0,1,0,0
393,23507,4,1,0,1,0,0
393,38451,4,1,0,1,0,0
393,37329,3,0,0,1,0,0
393,1963,3,0,0,1,0,0
393,1553,5,1,1,0,1,0
393,4098,3,0,0,1,0,0
393,6494,3,0,0,1,0,0
393,39534,5,1,1,0,1,0
393,21177,5,1,1,0,1,0
393,31004,4,1,0,1,0,0
393,30758,5,1,1,0,1,0
393,41764,5,1,1,0,1,0
393,41763,5,1,1,0,1,0
393,41762,5,1,1,0,1,0
393,37844,4,1,0,1,0,0
393,2237,4,1,0,1,0,0
393,30753,4,1,0,1,0,0
393,41766,5,1,1,0,1,0
393,44080,5,1,1,0,1,0
393,24621,3,0,0,1,0,0
393,37872,5,1,1,0,1,0
393,44027,4,1,0,1,0,0
393,30396,5,1,1,0,1,0
393,29776,4,1,0,1,0,0
393,38352,4,1,0,1,0,0
393,24795,4,1,0,1,0,0
393,25313,5,1,1,0,1,0
393,49026,4,1,0,1,0,0
393,31954,5,1,1,0,1,0
393,1784,3,0,0,1,0,0
393,18147,5,1,1,0,1,0
393,39993,4,1,0,1,0,0
393,13656,4,1,0,1,0,0
393,45498,4,1,0,1,0,0
393,8017,4,1,0,1,0,0
393,31847,4,1,0,1,0,0
393,12525,4,1,0,1,0,0
393,8540,5,1,1,0,1,0
393,37870,5,1,1,0,1,0
393,28529,5,1,1,0,1,0
393,40375,4,1,0,1,0,0
393,42001,4,1,0,1,0,0
393,13589,3,0,0,1,0,0
393,1757,3,0,0,1,0,0
393,24277,5,1,1,0,1,0
393,24955,4,1,0,1,0,0
393,18266,5,1,1,0,1,0
393,42010,3,0,0,1,0,0
393,27972,4,1,0,1,0,0
393,5586,4,1,0,1,0,0
393,1210,4,1,0,1,0,0
393,1568,4,1,0,1,0,0
393,19323,3,0,0,1,0,0
393,31006,3,0,0,1,0,0
393,2121,3,0,0,1,0,0
393,31785,3,0,0,1,0,0
393,24239,5,1,1,0,1,0
393,18198,4,1,0,1,0,0
393,30254,4,1,0,1,0,0
393,10742,5,1,1,0,1,0
393,29612,4,1,0,1,0,0
393,1567,4,1,0,1,0,0
393,17110,4,1,0,1,0,0
393,41754,5,1,1,0,1,0
393,24334,5,1,1,0,1,0
393,1990,4,1,0,1,0,0
393,35042,4,1,0,1,0,0
393,24972,3,0,0,1,0,0
393,1322,4,1,0,1,0,0
393,24003,5,1,1,0,1,0
393,19299,3,0,0,1,0,0
393,24271,4,1,0,1,0,0
393,41991,4,1,0,1,0,0
393,10735,3,0,0,1,0,0
393,10732,4,1,0,1,0,0
393,24572,4,1,0,1,0,0
393,6173,3,0,0,1,0,0
393,38561,4,1,0,1,0,0
393,38618,4,1,0,1,0,0
393,24335,4,1,0,1,0,0
393,41851,4,1,0,1,0,0
393,30255,3,0,0,1,0,0
393,42004,4,1,0,1,0,0
393,20438,4,1,0,1,0,0
393,24283,4,1,0,1,0,0
393,23202,4,1,0,1,0,0
393,39456,4,1,0,1,0,0
393,32501,4,1,0,1,0,0
393,41249,4,1,0,1,0,0
393,24537,3,0,0,1,0,0
393,30405,3,0,0,1,0,0
393,9510,5,1,1,0,1,0
393,39430,4,1,0,1,0,0
393,11885,3,0,0,1,0,0
393,18767,4,1,0,1,0,0
393,11881,3,0,0,1,0,0
393,9563,5,1,1,0,1,0
393,24166,3,0,0,1,0,0
393,19450,3,0,0,1,0,0
393,30978,4,1,0,1,0,0
393,28326,5,1,1,0,1,0
393,17965,5,1,1,0,1,0
393,7329,4,1,0,1,0,0
393,5400,4,1,0,1,0,0
393,1964,5,1,1,0,1,0
393,29962,4,1,0,1,0,0
393,18141,5,1,1,0,1,0
393,18137,4,1,0,1,0,0
393,18213,5,1,1,0,1,0
393,31090,5,1,1,0,1,0
393,28321,5,1,1,0,1,0
393,1948,5,1,1,0,1,0
393,1817,4,1,0,1,0,0
393,18265,4,1,0,1,0,0
393,30240,4,1,0,1,0,0
393,8899,4,1,0,1,0,0
393,29614,3,0,0,1,0,0
393,32224,5,1,1,0,1,0
393,31706,4,1,0,1,0,0
393,1818,5,1,1,0,1,0
393,40802,3,0,0,1,0,0
393,17939,4,1,0,1,0,0
393,30936,4,1,0,1,0,0
393,17940,4,1,0,1,0,0
393,13183,4,1,0,1,0,0
393,16503,5,1,1,0,1,0
393,1168,4,1,0,1,0,0
393,1770,4,1,0,1,0,0
393,29381,4,1,0,1,0,0
393,46108,4,1,0,1,0,0
393,24176,4,1,0,1,0,0
393,18195,5,1,1,0,1,0
393,1710,4,1,0,1,0,0
393,1806,4,1,0,1,0,0
393,13069,4,1,0,1,0,0
393,5461,4,1,0,1,0,0
393,23201,4,1,0,1,0,0
393,5699,4,1,0,1,0,0
393,23398,4,1,0,1,0,0
393,25053,5,1,1,0,1,0
393,24409,5,1,1,0,1,0
393,8900,4,1,0,1,0,0
393,1472,4,1,0,1,0,0
393,5462,4,1,0,1,0,0
393,25781,3,0,0,1,0,0
393,24205,4,1,0,1,0,0
393,17920,4,1,0,1,0,0
393,36611,4,1,0,1,0,0
393,1605,5,1,1,0,1,0
393,30924,4,1,0,1,0,0
393,2018,4,1,0,1,0,0
393,48052,3,0,0,1,0,0
393,24288,5,1,1,0,1,0
393,24389,5,1,1,0,1,0
393,1207,4,1,0,1,0,0
393,34698,5,1,1,0,1,0
393,1208,4,1,0,1,0,0
393,29922,3,0,0,1,0,0
394,3397,2,0,0,1,0,0
394,4118,2,0,0,1,0,0
394,2372,5,1,1,0,1,0
394,20524,3,0,0,1,0,0
394,10764,2,0,0,1,0,0
394,5288,5,1,1,0,1,0
394,25639,5,1,1,0,1,0
394,39078,3,0,0,1,0,0
394,26230,5,1,1,0,1,0
394,2511,5,1,1,0,1,0
394,28673,2,0,0,1,0,0
394,19287,3,0,0,1,0,0
394,7956,2,0,0,1,0,0
394,3394,2,0,0,1,0,0
394,19472,5,1,1,0,1,0
394,37528,3,0,0,1,0,0
394,28653,3,0,0,1,0,0
394,29636,4,1,0,1,0,0
394,36659,2,0,0,1,0,0
394,19967,4,1,0,1,0,0
394,27909,5,1,1,0,1,0
394,7100,5,1,1,0,1,0
394,38363,4,1,0,1,0,0
394,7118,2,0,0,1,0,0
394,40339,4,1,0,1,0,0
394,41560,2,0,0,1,0,0
394,39873,2,0,0,1,0,0
394,23554,5,1,1,0,1,0
394,41087,5,1,1,0,1,0
394,38072,3,0,0,1,0,0
394,41675,3,0,0,1,0,0
394,32145,1,0,0,0,0,1
394,31872,5,1,1,0,1,0
394,31431,5,1,1,0,1,0
394,7132,5,1,1,0,1,0
394,19278,4,1,0,1,0,0
394,7946,3,0,0,1,0,0
394,25463,2,0,0,1,0,0
394,7113,5,1,1,0,1,0
394,7924,5,1,1,0,1,0
394,29795,3,0,0,1,0,0
394,5050,5,1,1,0,1,0
394,14578,3,0,0,1,0,0
394,21151,3,0,0,1,0,0
394,8271,4,1,0,1,0,0
394,41516,4,1,0,1,0,0
394,48796,5,1,1,0,1,0
394,20256,4,1,0,1,0,0
394,3854,2,0,0,1,0,0
394,41877,2,0,0,1,0,0
394,35121,4,1,0,1,0,0
394,34598,2,0,0,1,0,0
394,3953,5,1,1,0,1,0
394,19328,4,1,0,1,0,0
394,34800,3,0,0,1,0,0
394,19973,5,1,1,0,1,0
394,4234,3,0,0,1,0,0
394,3130,4,1,0,1,0,0
394,36829,3,0,0,1,0,0
394,2687,5,1,1,0,1,0
394,34618,5,1,1,0,1,0
394,13321,4,1,0,1,0,0
